"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"2960","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2960","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2960","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2960","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"2960","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2961","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2961","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2961","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2961","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2961","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2961","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2962","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2962","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2962","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2962","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2962","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2963","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2964","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2964","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2964","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_REACH",,"","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2964","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2964","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2965","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2965","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2966","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2966","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2966","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2966","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2966","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2966","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"2966","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2967","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2967","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2967","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2967","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2967","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2967","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2968","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2968","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2968","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2969","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2970","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2970","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2970","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2970","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2971","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2971","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2971","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2971","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2971","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2971","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2971","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2971","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2971","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2972","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2972","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2972","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2972","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2972","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2972","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2973","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2973","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2974","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2974","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2974","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2974","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2974","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2975","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2975","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2975","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_LOSS","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","1","Cann't find route."
"2975","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2975","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"2975","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2975","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2975","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2975","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2975","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2975","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2976","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2976","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2977","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2978","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2978","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"2978","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"2978","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2978","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2979","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2979","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2979","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2979","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2979","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2980","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"2980","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2980","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2980","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2980","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2981","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2981","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2981","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2981","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2982","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2982","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2982","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2982","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2983","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"2983","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2983","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2983","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2983","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2984","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"2984","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"2984","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2984","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2984","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"2985","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2985","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"2985","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2985","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"2985","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2985","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"2985","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"2986","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"2986","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
